EntrezID	Gene_Symbol	all_GeneEffect_avg	all_GeneEffect_median	all_GeneDependency_avg	all_GeneDependency_median
793	CALB1	0.17449816602668	0.173972284808358	0.00954645635821662	0.0059775024593843
794	CALB2	0.0446115321740197	0.0420026359154451	0.0203459573712939	0.0160335505294769
796	CALCA	-0.0204199277952392	-0.023877723203587	0.0366052997868373	0.0294878540239889
797	CALCB	-0.106291143833403	-0.10977834470623	0.0789753172376073	0.0627478958193197
57658	CALCOCO1	-0.151537488797025	-0.174150764781812	0.112753561147539	0.0905367903891346
10241	CALCOCO2	0.00163238289719172	-0.00513553171199995	0.0331963744975704	0.0260097326561846
799	CALCR	0.0197235779965156	0.0108272675329275	0.0298968598275743	0.0212354718041333
10203	CALCRL	0.136877739413538	0.122753450838989	0.00981787909658632	0.00818773730856175
800	CALD1	0.0820804815857381	0.0745232336659939	0.015676425099589	0.0115120857228162
255022	CALHM1	-0.0237047541588746	-0.0215342855751568	0.0451826015419023	0.024200649727701
51063	CALHM2	0.0813207502962924	0.0884932758782223	0.0177319801610962	0.0107427036979825
119395	CALHM3	-0.0925759092609923	-0.0994264038235064	0.0610839668004389	0.052189353065543
221301	CALHM4	0.101459413872787	0.112134939669291	0.0149550499780062	0.0109053783653341
254228	CALHM5	0.0854370716748791	0.0864729597447746	0.0163056182574798	0.0108247331102701
441168	CALHM6	0.120751451077782	0.123143436534394	0.0105920553340201	0.0079806730335846
801	CALM1	0.0717063709983414	0.0767454482664758	0.0191171683672355	0.0130368495378809
805	CALM2	0.128504684453463	0.120810831686624	0.0275515857163533	0.00728015363435395
808	CALM3	-0.0215431677007459	-0.0421403437627692	0.0366074727386011	0.0301847056872754
810	CALML3	0.108185804565921	0.111349624474769	0.011791073427921	0.00916336359180435
91860	CALML4	-0.126397788478077	-0.129282088347211	0.0869767729534622	0.0649716732598375
51806	CALML5	0.0960106180718526	0.097388527763718	0.0165517243642345	0.00979571563139075
163688	CALML6	-0.251591743882429	-0.252214766708211	0.199577059825431	0.159607444599211
83698	CALN1	-0.104783803162769	-0.108859831919728	0.081561620138309	0.0566447529933662
811	CALR	-0.11811560113005	-0.118893886467129	0.0905018182062641	0.0588471125148365
125972	CALR3	-0.108974902361283	-0.115215099066787	0.081728379166889	0.0605994697658452
813	CALU	0.0942359264702071	0.0992651152123747	0.0171846415460187	0.0114351277636436
50632	CALY	0.0893035427093689	0.0984278343195698	0.0176752425745908	0.010306789037005
8536	CAMK1	-0.0167206022123902	-0.0193427010522123	0.0339217180105416	0.0263889237319894
57118	CAMK1D	0.116818359289669	0.124856636893502	0.0156306146443751	0.009108475272202
57172	CAMK1G	0.100985668899707	0.122047703878736	0.0161253360521001	0.0087759179580299
815	CAMK2A	0.0188330794123639	0.0146910081704728	0.0253299550245973	0.0215097255887647
816	CAMK2B	-0.0855566419498772	-0.0769854989401876	0.0695705733000207	0.0465818447081962
817	CAMK2D	0.0806722649044328	0.0511769693980414	0.0154706181186976	0.0130814712676413
818	CAMK2G	-0.126823917120408	-0.122663249308948	0.0949762711514773	0.0626723048893674
55450	CAMK2N1	-0.0528355998254082	-0.0694316127225051	0.0496082291082054	0.0443135697858372
94032	CAMK2N2	-0.0126910796048922	-0.0090377195495118	0.0356746698584789	0.023636241660991
814	CAMK4	0.0325852350495315	0.029601743611755	0.0292874732193826	0.0172885665508078
84254	CAMKK1	0.0516833490701714	0.0556482289563901	0.0216278219802701	0.0166416898950843
10645	CAMKK2	-0.159247874888244	-0.160575452256	0.111939093132733	0.0826432444017413
79823	CAMKMT	-0.103315293878476	-0.101190076940264	0.0716088097826462	0.0522001932587643
79012	CAMKV	-0.0746262323708375	-0.0663507761040312	0.0526333054571257	0.0437479870530457
819	CAMLG	-0.392995048770354	-0.370829731174526	0.388443744345707	0.330932100039557
820	CAMP	-0.0513058476518589	-0.0364728083865547	0.0460120734640932	0.0356960510651265
157922	CAMSAP1	-0.0656366816163889	-0.0733494821719085	0.0592912108724952	0.0425457207187356
23271	CAMSAP2	-0.0697994802000145	-0.0299969936173086	0.0779350043954538	0.0325808410084266
57662	CAMSAP3	-0.118660012060115	-0.127047424355616	0.0821864305774853	0.0645250093419248
23261	CAMTA1	-0.0139624632860753	0.0043821031012289	0.0420088616834248	0.0218951480740623
23125	CAMTA2	-0.00825000999766289	-0.0083079821541091	0.0306715321359863	0.0278145732080185
55832	CAND1	-0.423519343724675	-0.404445284147294	0.415726727602972	0.312656790075155
23066	CAND2	-0.0145352983940721	-0.0074263650304926	0.0345943607979515	0.025200616664927
124583	CANT1	-0.172180783126104	-0.173233334467617	0.124662434812594	0.109339718031615
821	CANX	0.0123597944982872	0.0550945616335446	0.0443932488484744	0.0176973159723759
10487	CAP1	-0.546505655369932	-0.492385819763552	0.54313125156478	0.53697087322732
10486	CAP2	0.130090884845248	0.109388438013191	0.0129595804232684	0.00796015614767875
822	CAPG	-0.175912836068657	-0.153485916032767	0.136700046639525	0.0855029449114919
823	CAPN1	-0.140390958561792	-0.127849279716395	0.100712501168523	0.074060995883093
11132	CAPN10	0.0673070162071587	0.0500028653331063	0.0193116966121821	0.0143491960579461
11131	CAPN11	0.0274373942256169	0.034521797160621	0.0330826694714391	0.016995969413144
147968	CAPN12	0.00187479695939875	0.0078536280371053	0.034756921338879	0.0225119612913042
92291	CAPN13	-0.0331635664771451	-0.0268458964153784	0.0381198258599555	0.0295364759752784
440854	CAPN14	0.0451805663635922	0.0377273881020192	0.0195621231623856	0.0171018020401812
6650	CAPN15	0.0429538696624295	0.0577087868516279	0.0287927493654495	0.0150090847907
824	CAPN2	0.0252090626346195	0.0215274618736254	0.0287245812185207	0.0208424644226768
825	CAPN3	-0.10034991648345	-0.103172103818298	0.0667810087724032	0.0614282426786533
726	CAPN5	-0.0744488977730801	-0.066705375468373	0.0602500794798934	0.0389848737765896
827	CAPN6	0.0785021457779539	0.103629087857098	0.0167779103966816	0.0106156782648222
23473	CAPN7	0.130690514975573	0.121751043871311	0.011278498420335	0.00916628866835775
10753	CAPN9	-0.0622119597072852	-0.046516379907798	0.0684427537747049	0.0344238150731958
826	CAPNS1	-0.101164266011509	-0.0961684583006005	0.0793743355206726	0.0602508432321949
84290	CAPNS2	0.142637840460562	0.132141038211463	0.0111543890966722	0.00807335910762685
4076	CAPRIN1	-0.168514441118255	-0.148063639632926	0.159806794102588	0.0765951628284356
65981	CAPRIN2	-0.0706915134238216	-0.0608518965366064	0.0525154303706494	0.0379310951207815
828	CAPS	-0.162065654585113	-0.164381594117777	0.112975019185515	0.0843821972579129
84698	CAPS2	-0.0362163645083369	-0.0526564537801199	0.0449691951723508	0.0380377633477326
