EntrezID	Gene_Symbol	all_GeneEffect_avg	all_GeneEffect_median	all_GeneDependency_avg	all_GeneDependency_median
215	ABCD1	-0.241785484633028	-0.23099394236863	0.178971751186064	0.159917311315782
225	ABCD2	-0.0444928011487802	-0.0517787702683852	0.0397785297638464	0.0349776702848608
5825	ABCD3	-0.157948716065129	-0.154795726803369	0.0917094626601496	0.0720840629565051
5826	ABCD4	-0.0803383306158453	-0.0630909094022891	0.0520651620284131	0.0299906080192507
6059	ABCE1	-2.16747178166569	-2.20762484731338	0.997180345546765	1
23	ABCF1	-1.14644420898468	-1.22627510660818	0.886689201914469	0.986228122400748
55324	ABCF3	0.0927002642788001	0.0631422912953078	0.0101731337933524	0.0087737307262308
9619	ABCG1	0.0526546052153369	0.0833376336913233	0.0168173368118065	0.0116279378118394
9429	ABCG2	0.110983120810052	0.0580335971540918	0.0110543697449023	0.0092190739552757
64137	ABCG4	0.0516824600069208	0.0480527411041013	0.0161949325531985	0.0175805987677009
