EntrezID	Gene_Symbol	all_GeneEffect_avg	all_GeneEffect_median	all_GeneDependency_avg	all_GeneDependency_median
93190	CFAP107	-0.00796025457265452	-0.00380660641575865	0.0285735564698255	0.0216705272882928
90835	CFAP119	-0.0116167126219499	-0.0116555847651463	0.0355653843190939	0.0230740086867392
257177	CFAP126	-0.0373136628841182	-0.0326200287088984	0.0460226529365213	0.0304802403004802
388701	CFAP141	-0.0247296691347219	-0.00911143507661895	0.0405268030705674	0.0256538688048207
286207	CFAP157	0.0196626216141768	0.0173368078376961	0.0261273645477017	0.0181263457080925
161502	CFAP161	0.0706451654519263	0.0727536304902986	0.0160213606874626	0.0114966508913236
29105	CFAP20	-0.520098495552859	-0.494627311753032	0.523109928246679	0.527649301215436
154313	CFAP206	-0.06728823925406	-0.0494428432564147	0.0566247639005393	0.0343445183678921
200844	CFAP20DC	0.119464968758309	0.102615221402214	0.0137359944815603	0.0086311328529636
129881	CFAP210	-0.0353480205107009	-0.0414027246986399	0.035818720771893	0.0302823363945573
200373	CFAP221	-0.0721597068551442	-0.0567085814933446	0.0603347011698507	0.037946899926632
144406	CFAP251	-0.0530738446923717	-0.0567091575720716	0.0461484340853806	0.0357038986831175
127003	CFAP276	-0.23425682278238	-0.23765487233077	0.167599964044266	0.14854656114548
56683	CFAP298	-1.55300184726825	-1.55793135209817	0.986831960160303	0.998540768844756
255119	CFAP299	0.0361150545244949	0.0336964648449498	0.019431877515999	0.0155911778613534
85016	CFAP300	-0.099443683707726	-0.0919173538611039	0.0690232809996991	0.0503196366654071
112942	CFAP36	0.0559374470303615	0.0407286429125105	0.0182798073063739	0.0135263693468485
755	CFAP410	-0.0764213589571789	-0.0455475566329832	0.0759859611859505	0.0320859762521026
157657	CFAP418	-0.0205379587870185	-0.0112933314250293	0.0510670871703863	0.0232106052284041
80217	CFAP43	-0.0516611960011106	-0.0484279208630352	0.0397387750725319	0.0335733102492465
55779	CFAP44	-0.127950007660718	-0.125058230286282	0.0786658465373826	0.0637449596813237
25790	CFAP45	-0.0566897374236876	-0.0457700718257862	0.0503409188838891	0.0322729966810315
54777	CFAP46	0.0568288937222072	0.0554211204523508	0.0175289341784366	0.0115715330106158
286464	CFAP47	0.175616313206464	0.174087256292161	0.00615819900066397	0.00476200258260575
146845	CFAP52	0.0179695201992105	0.0181499131236611	0.0256481749457523	0.0214887441869463
220136	CFAP53	0.100136677196887	0.10006414750123	0.0110277645136171	0.00887039490246235
149465	CFAP57	-0.245976618336059	-0.228637124741884	0.179807266482725	0.136325808794745
159686	CFAP58	-0.0357408516388408	-0.0347957668215826	0.036032515776784	0.0275429347075136
26074	CFAP61	0.0318769759799685	0.0296811409790898	0.0213114474122847	0.0167762629528097
255101	CFAP65	0.0506321227779737	0.0551710119008798	0.0191795724358347	0.0136243679960654
64776	CFAP68	0.0747705566344729	0.079616801535897	0.0227015896416251	0.0103521484956043
79846	CFAP69	-0.0205654897196012	-0.015853089667448	0.0348952751546407	0.0239005953860109
118491	CFAP70	-0.0667041657529822	-0.0632653134338206	0.0492592585074313	0.0394132223155384
387885	CFAP73	0.0437181579588173	0.0320983452221072	0.020714530445313	0.0148912651015379
389799	CFAP77	-0.136528264951422	-0.129839041648634	0.0910503542475481	0.0714049685476904
134121	CFAP90	0.0371740495761586	0.0441084103733887	0.0316041036058417	0.0132215098247334
89876	CFAP91	0.0549410551948783	0.0532226970870161	0.0182569953352328	0.0136800326410064
57501	CFAP92	-0.062378757571242	-0.0625960920278402	0.0454591766352009	0.036924368140977
138255	CFAP95	-0.0953237069814358	-0.100218811333736	0.0671847071867927	0.050096466504013
57587	CFAP97	0.107064536925912	0.113057197318273	0.0124413173406236	0.0081212712801917
284067	CFAP97D1	-0.259355041484077	-0.251268611384749	0.189628698315788	0.164037327811346
629	CFB	-0.188831152327844	-0.177963774400007	0.120198529649961	0.103923290618795
55997	CFC1	-0.120150705559992	-0.116541617572057	0.0884923308305464	0.0552970412632569
653275	CFC1B	0.0444793699002494	0.0444433026265295	0.0201203970745055	0.0142951403565766
1675	CFD	0.0756574478713862	0.0870559527820065	0.0237749790126355	0.0096642101260758
10428	CFDP1	-0.247174957469955	-0.232721700404951	0.209309277556383	0.150433154241158
3075	CFH	-0.0581864438768575	-0.0638935280368048	0.0578637648227048	0.0377916371370297
3078	CFHR1	0.205824410432143	0.185811879271415	0.00648717138251763	0.0041003212504232
3080	CFHR2	0.0888070538093045	0.0879645253235688	0.0179234678657475	0.0101803798559033
10878	CFHR3	0.00147595269240211	-0.024468314350056	0.0360658014108303	0.0273631518416655
10877	CFHR4	0.148658385878092	0.158582913090978	0.0114337143879766	0.0058180048702012
81494	CFHR5	0.12208549216134	0.117137556486671	0.0100762111596669	0.00707118567449495
3426	CFI	0.0836007726009739	0.0872977240183301	0.0143050780513404	0.00994421902324305
1072	CFL1	-0.694626690891492	-0.631387643573461	0.622967785253088	0.707157517027412
1073	CFL2	-0.0503608360483931	-0.0445020999243423	0.0444305074057842	0.0332345445560909
8837	CFLAR	-0.680474287012403	-0.593680531684299	0.584050566784802	0.647393870998552
5199	CFP	0.049666862786901	0.0496686699295187	0.0186731703777936	0.0137022484699381
1080	CFTR	0.061462843961189	0.0676211635732935	0.0212910946858996	0.011614486789518
1081	CGA	0.109389050769659	0.113643799338652	0.0108178360882589	0.00874739625883925
115004	CGAS	-0.113390516020124	-0.116460618681388	0.0746615110327937	0.0587420571001484
94027	CGB7	-0.00501890716778322	-0.0173099228842131	0.0417154974133561	0.0232065036137665
8545	CGGBP1	-0.0743348123247478	-0.0814969316960484	0.0561175322150075	0.0427132071144998
57530	CGN	-0.12253571173025	-0.115826191829357	0.0830908972466962	0.0615191635145101
84952	CGNL1	-0.0586316093203331	-0.0446288855382242	0.0461262692703351	0.0339067225363675
10669	CGREF1	0.149744289563753	0.144745360709747	0.00935708403895763	0.0062410046296014
10668	CGRRF1	-0.0188535629253749	-0.0127250942500912	0.0314311204608162	0.0250457948046042
9023	CH25H	-0.0357864599796031	-0.0480357482530555	0.039969289626847	0.0303899414468377
79094	CHAC1	-0.0261558869055466	-0.0118678698802257	0.0442942468437795	0.0248748479373093
494143	CHAC2	0.0143471980862852	0.0137818364022338	0.0249536798974006	0.0181828212742206
1101	CHAD	-0.149008080809773	-0.144522883661307	0.0954925651130971	0.0768247892366657
150356	CHADL	0.0235434108424796	0.0294533858130627	0.025390205714005	0.0164816607821586
10036	CHAF1A	-1.1878088745372	-1.18565645177972	0.964379140366279	0.975620368844308
8208	CHAF1B	-1.92367265803421	-1.96717322232415	0.994267577751216	0.999999999547342
283489	CHAMP1	0.00911154469165532	0.029873309070298	0.0417633611873955	0.0174293070957826
1103	CHAT	-0.0701434280961098	-0.0606992156477143	0.0508440913964576	0.0358235774240161
118487	CHCHD1	-0.576547613501311	-0.539206030705578	0.600840111101346	0.602464455421335
400916	CHCHD10	-0.23316415908378	-0.210837313082827	0.164952165223207	0.125738090085682
51142	CHCHD2	-0.52693254332757	-0.488692628537462	0.532431088425801	0.546371516774742
54927	CHCHD3	-0.346432332086658	-0.31969206457582	0.307620061389976	0.269214716875378
131474	CHCHD4	-1.06500061221677	-1.04974956907419	0.914933572683188	0.968584564441003
84269	CHCHD5	-0.316014650396171	-0.311190084045607	0.262986324576947	0.229785088390734
84303	CHCHD6	0.0675969918370046	0.0672193438939692	0.0156078206471075	0.0122126161480318
79145	CHCHD7	0.0152047774106044	0.0185796659251699	0.0256380808309238	0.0187319064081316
124773	CHCT1	0.14142981184461	0.146856682214115	0.010177080133233	0.00549009117066225
1105	CHD1	-0.151739313054802	-0.116553607380965	0.143615012305365	0.0604521084064022
9557	CHD1L	-0.0336958596565046	-0.024639800700481	0.0495489404103262	0.0293353866834717
1106	CHD2	-0.105364005467875	-0.0918920098196657	0.0788027659833413	0.0485640678389826
1107	CHD3	-0.0730866469439163	-0.0664807871946842	0.0501656703799648	0.0378335570542001
1108	CHD4	-0.939574420655714	-0.955898965447616	0.859873367134721	0.927057776217822
26038	CHD5	-0.00639334137988841	-0.0073690575029479	0.0324281732001215	0.0243814608562767
84181	CHD6	-0.032035995545218	-0.0264859630251586	0.0442557133392455	0.0274181193143435
55636	CHD7	-0.0246783467766172	0.0023561872429735	0.0749568349102704	0.0218148001911677
57680	CHD8	-0.30662160921154	-0.306011233428564	0.293405384003153	0.248536568375439
80205	CHD9	0.0149112522747853	0.0133195626942145	0.0284314345596906	0.0168393125068255
55349	CHDH	-0.0166791398518743	-0.0197132161088169	0.0327778903264338	0.025969661671457
1111	CHEK1	-1.99032219568959	-1.98040874481699	0.99631840485352	1
11200	CHEK2	0.218574475042264	0.204263136336493	0.00587532343695068	0.0039949889170881
10523	CHERP	-1.19488338597645	-1.16043254302936	0.960039934188089	0.972232444988647
55743	CHFR	-0.102791288886196	-0.103923628885897	0.074154706913233	0.055267466436483
1113	CHGA	0.0241465258914413	0.0402175214126128	0.027026003044343	0.015648443540549
1114	CHGB	-0.00553247166315303	-0.0022015577924255	0.0377771658276635	0.0210729690539821
1116	CHI3L1	0.0561693817138601	0.050095564148865	0.0167026919724874	0.0130433413700213
1117	CHI3L2	-0.107259783626212	-0.111319679686461	0.0735354674748139	0.0569415256549408
27159	CHIA	-0.0106693737531337	-0.0175385352228121	0.0343720265839937	0.0242183012870213
53344	CHIC1	0.108280580201988	0.109400390610331	0.0114720765624155	0.0079014716510363
26511	CHIC2	-0.0869276717404126	-0.0832443901985121	0.0662123188397815	0.044333409420342
66005	CHID1	-0.102453655604903	-0.0791374364109625	0.0740696961939546	0.0448463420603062
1118	CHIT1	-0.0275590529620839	-0.027441835103531	0.0356095793956567	0.0268340388305403
1119	CHKA	-0.381494134320573	-0.343713660415235	0.342151632677294	0.287788053186157
1120	CHKB	0.0568021028983411	0.0635047022345362	0.0221517760468995	0.011844369799244
10752	CHL1	0.0463547955685695	0.0361387779139239	0.0194900091487107	0.0152234441369668
1121	CHM	-0.0205302969633897	-0.0211766039631859	0.0417312225751245	0.0232069143486383
1122	CHML	0.0917301029128772	0.101685659160787	0.02547644633545	0.00977514893953785
5119	CHMP1A	-0.235523473802634	-0.235274659369809	0.200882383653704	0.134349407175023
57132	CHMP1B	0.0120819421911262	0.0188962451295897	0.0317424553788593	0.0184112381086552
27243	CHMP2A	-2.18620040987817	-2.14391553408412	0.999668921725372	1
25978	CHMP2B	0.0439899806300711	0.0409033012544237	0.0208478987538799	0.0141908968045312
51652	CHMP3	-0.89947631350428	-0.877779819858985	0.837126014838784	0.912882378630656
29082	CHMP4A	-0.0818623026591694	-0.0621024016653908	0.060211808556836	0.0390668377965573
128866	CHMP4B	-1.01760034972025	-0.91365104629957	0.777732413844315	0.923761600295539
92421	CHMP4C	0.0179126045240664	0.0245434968365836	0.0269215104834767	0.0173962529314191
51510	CHMP5	-0.506632480728937	-0.511334857840128	0.520307054685069	0.574758234343157
79643	CHMP6	-1.72024760675854	-1.69196243558029	0.994005403838085	0.999831717550287
91782	CHMP7	-0.637188228749688	-0.601216196244745	0.625738527897867	0.651778387745213
1123	CHN1	0.101193626983181	0.0894863397203499	0.0139199250211941	0.0089650181081123
1124	CHN2	0.0450523414577286	0.0472138961978337	0.0178718360685738	0.0138451185259313
140578	CHODL	-0.0188921120969899	-0.026740129405826	0.0354980055725816	0.0251683625477061
26973	CHORDC1	-0.641419970488416	-0.636678434140787	0.634077071054045	0.726031523138471
11261	CHP1	-0.138173779768931	-0.125381257218553	0.116046871979798	0.0664147736144637
63928	CHP2	-0.0694865503769272	-0.0572730403675562	0.0483531010326316	0.0331892600899053
79586	CHPF	0.0463176097475657	0.0404449647784392	0.0227211272725593	0.0132230671378529
54480	CHPF2	-0.0442662905076093	-0.042617636631048	0.0412511925810042	0.0286254504932607
56994	CHPT1	0.0473951874909626	0.0474963729823033	0.0191995353963194	0.0147790642373856
54108	CHRAC1	-0.12204992553141	-0.102117054795341	0.0901794405452977	0.0556328585550016
8646	CHRD	0.0154832187689285	0.0206687136469904	0.0301849482510572	0.0174802619362574
91851	CHRDL1	0.0913513277070447	0.0983595531721052	0.0142021174727412	0.0097041869989399
25884	CHRDL2	-0.0857868082664054	-0.0785281670374312	0.0620345151437722	0.0428464388471379
89832	CHRFAM7A	-0.0153205331339495	-0.0106611898103547	0.0377434650734286	0.0233246594794895
1128	CHRM1	-0.1112542501304	-0.107922033987902	0.0689579123667663	0.0540657151278348
1129	CHRM2	0.0477653409064679	0.0344911788257462	0.0195576623342865	0.0154811129979989
1131	CHRM3	0.0764873246483466	0.0863330239324169	0.0162051970525066	0.0104072548473398
1132	CHRM4	-0.196127334215567	-0.190520853967743	0.131685752725215	0.10739155052645
1133	CHRM5	-0.0572202643368418	-0.0497021956921752	0.0426984041318261	0.0342300955050386
1134	CHRNA1	-0.047177992271732	-0.035017127991154	0.0431563578623368	0.0297750300135792
57053	CHRNA10	0.0313542086075808	0.0481388939402177	0.0339075493549502	0.0138981088732877
1135	CHRNA2	0.018166780264814	0.0203858525288177	0.0254039703563683	0.016744851790999
1136	CHRNA3	0.0876207698660655	0.0819708759232791	0.0135279813117119	0.0102869268106548
1137	CHRNA4	-0.0761798155564797	-0.0783737730168496	0.0602519952316671	0.0403980354219613
1138	CHRNA5	-0.0612108198435969	-0.0588840552405387	0.0490156939463288	0.0348842008965368
8973	CHRNA6	-0.0118019601546602	-0.00366093825984525	0.0325682705134181	0.0208780962023496
1139	CHRNA7	0.00525590821789093	0.0149702320785663	0.0320046136797951	0.0192370343133269
55584	CHRNA9	-0.0917406127304482	-0.0904100288818367	0.0594496411292343	0.0463554504423483
1140	CHRNB1	-0.0524734274652997	-0.05563033705889	0.0412953876024934	0.0338136225837356
1141	CHRNB2	-0.0785546897079543	-0.0803461253900502	0.0536004611934387	0.0438638268777143
1142	CHRNB3	0.0333820002998796	0.0378033646090594	0.021172755575703	0.0159161609314119
1143	CHRNB4	0.0606230732783139	0.0544596590549189	0.0177591142101462	0.0132787361995098
1144	CHRND	-0.131728113187735	-0.117342967351311	0.098679694575382	0.0541903687433187
1145	CHRNE	-0.11117125392658	-0.114763668518231	0.0723121138860741	0.0614030571364444
1146	CHRNG	-0.2639864989605	-0.260415512688503	0.210314620704855	0.159575170046178
8534	CHST1	-0.0225063308079001	-0.0104894808867668	0.0389792829643574	0.0248356212268327
9486	CHST10	-0.0693616364437221	-0.0534409034599909	0.062911643151934	0.0372821451796449
50515	CHST11	-0.137598218802693	-0.137047749581919	0.0850646383421675	0.069858483890734
55501	CHST12	0.0294695971017622	0.0263098136020413	0.0279255424656272	0.0169162393116382
166012	CHST13	0.0678873127279333	0.0632267781524782	0.016733074104663	0.0124178925043018
113189	CHST14	0.0349720482470492	0.0368958290990029	0.0251632433447593	0.0165935994009659
51363	CHST15	0.168851343230586	0.172460440168692	0.00886197037384449	0.00467973521402105
9435	CHST2	-0.0405236919799783	-0.0321310993192582	0.042967292028856	0.0269312399378807
9469	CHST3	0.0258243639334253	0.0156517082830805	0.0268217285600627	0.0186824172928243
10164	CHST4	-0.18726395816713	-0.174095910670554	0.126324252631627	0.091950437807138
23563	CHST5	0.00152068898139185	0.0040348884787295	0.0287165233979216	0.0193154618966451
4166	CHST6	-0.0111307730586861	-0.0267159160532172	0.0320374844224814	0.0265448315057741
56548	CHST7	0.0178583142695813	0.0307687214700069	0.0263109142662182	0.0162685085315315
64377	CHST8	-0.219700554308224	-0.201077376812234	0.17616900022945	0.123267910339667
83539	CHST9	0.0577623070600215	0.0546399242897367	0.0160807707006792	0.0131890211834563
22856	CHSY1	0.0742810037396274	0.0724620388156459	0.0155014528634405	0.0102159807363484
337876	CHSY3	0.0704716333651761	0.06569290637117	0.0164846021757714	0.0111648426864391
63922	CHTF18	-0.377342608677353	-0.36050817430885	0.351041706811016	0.308604649011537
54921	CHTF8	-0.508224175853084	-0.508652795544232	0.5230628973846	0.557156490007348
26097	CHTOP	-0.387710555500675	-0.389561667374041	0.363403488543453	0.351439936272189
1147	CHUK	-0.0562021159416304	-0.0336537315795396	0.0570284721445498	0.030888051358073
91612	CHURC1	-0.120473386882503	-0.0960552664640908	0.0893789863375764	0.0516236516110075
9391	CIAO1	-1.01804984859091	-1.00630220322386	0.863285038823875	0.960219634988291
84191	CIAO2A	-0.383612129111643	-0.364640600419637	0.360278311307846	0.329441497869924
51647	CIAO2B	-1.10621117218052	-1.10786348251348	0.905292508036178	0.970464614178807
64428	CIAO3	-1.97158665988485	-1.95350316125252	0.997562239954689	1
57019	CIAPIN1	-0.941641159010871	-0.927904114942196	0.902328133360555	0.936217996612363
148523	CIART	-0.275157465986337	-0.257690547911317	0.219878253017218	0.16772716903575
10519	CIB1	0.0348577700215002	0.0367168663148636	0.0282086520724029	0.0163450877126011
10518	CIB2	-0.0548630042100095	-0.0517586948471037	0.0431761833614253	0.0346453415554327
117286	CIB3	-0.0464703151198586	-0.0529523035015471	0.0393134616465647	0.0345416886066857
130106	CIB4	-0.0869755280934695	-0.0814048171108267	0.0652196286358306	0.0458759427454818
137392	CIBAR1	0.0335390636190578	0.0247550335166935	0.0229759748611816	0.016273070415566
339145	CIBAR2	-0.132096114375327	-0.13385594011703	0.0831967166076125	0.066110648824441
23152	CIC	-0.0744252185381384	-0.0522226164438293	0.0733054999218456	0.0342003012584325
1149	CIDEA	-0.00273667734511646	-0.0004442237720334	0.0307945765013122	0.0201837977942782
27141	CIDEB	-0.117588966646924	-0.107742381359273	0.0772056709002555	0.0522498013968685
63924	CIDEC	-0.107615931138248	-0.102955336777801	0.0681415094064249	0.053803295274441
4261	CIITA	0.0340998197416458	0.0313752534627309	0.0193021019258002	0.0155639423303817
22858	CILK1	-0.0387242363416282	-0.0277596569493944	0.0431059612336909	0.0277804624606832
8483	CILP	-0.170794917640065	-0.176112704494145	0.107566264965864	0.0919883840269501
148113	CILP2	-0.0768097155119506	-0.0717219042751228	0.0633524289577226	0.0399754346789661
51550	CINP	-0.87306866428674	-0.849866325839584	0.823541361899817	0.913507307993488
57650	CIP2A	-0.233349453911007	-0.205887296168044	0.197217015497121	0.108810698875356
85457	CIPC	0.047790117755935	0.0365387488976906	0.0188057843403679	0.0138616568093039
9541	CIR1	-0.362129485938762	-0.335139156712741	0.335381155183289	0.300391177216316
1153	CIRBP	-0.0182992865628454	-0.00423628935536025	0.0410114438440824	0.0242457824793708
55847	CISD1	0.0167209120472005	0.0063139355398156	0.0244408104157362	0.0187315280545552
493856	CISD2	-0.00708444292863787	0.00063829022351704	0.0314220143631855	0.0198800884493763
284106	CISD3	-0.192521775448047	-0.190842044706076	0.130191038007487	0.105123844937142
1154	CISH	-0.103716327081992	-0.0893492273617034	0.0693145173347478	0.04680242045411
11113	CIT	-0.569249668563062	-0.556253952112098	0.574372231629827	0.609560773632205
4435	CITED1	0.0120040623009167	0.0164552736487178	0.0251069482912702	0.0179813645885969
10370	CITED2	-0.135070992957763	-0.124109775041282	0.110490596203922	0.0643638773598549
163732	CITED4	-0.414374263067712	-0.388827013454094	0.394491402022677	0.353989182250766
25792	CIZ1	-0.211929797993271	-0.20956478156972	0.153837532189319	0.11953399761181
26586	CKAP2	-0.204919717888277	-0.184906290245967	0.154965056865355	0.0929693891474379
150468	CKAP2L	-0.125260592034438	-0.0813822788384755	0.113366413505652	0.0416637916065288
10970	CKAP4	-0.0173156480894744	-0.0131584565860399	0.0352038263225739	0.0244833707090035
9793	CKAP5	-2.11553119949525	-2.10269179307933	0.99921173941326	1
1152	CKB	0.0265235173026656	0.0192231521999191	0.025261280423503	0.0186362152211434
51192	CKLF	-0.0686056550208003	-0.0602796988880077	0.053303880732437	0.0365276040443391
1158	CKM	0.0117521725404543	0.0213306416976166	0.0279820391485454	0.018570272201828
1160	CKMT2	0.0618115103651492	0.0631649603235073	0.0159593172590214	0.0125470094203965
1163	CKS1B	-0.850294219166139	-0.749598728859656	0.777022260301893	0.838959240656101
1164	CKS2	-0.385451875006609	-0.370635844627984	0.379249235721699	0.328816646473136
11129	CLASRP	-0.503483635444231	-0.481359206146245	0.509850425356363	0.496103135283744
122616	CLBA1	0.0786163225876638	0.0895627320738329	0.0155483812457575	0.0103519680788794
1178	CLC	0.036553413848741	0.0250085648275249	0.0212185820900181	0.0167449513468598
1179	CLCA1	0.022639346128842	0.0249396337672992	0.0220843710840563	0.0176938332581647
9635	CLCA2	0.0659117672125307	0.0739265921356427	0.0166461826030939	0.0116255649342567
22802	CLCA4	-0.0604387123283433	-0.0541580594863636	0.046343568048029	0.0328735975052949
23155	CLCC1	-0.317659558903144	-0.288207534787451	0.272109173593792	0.211125974761644
23529	CLCF1	-0.0170965644582671	-0.0214018671164195	0.0329621367043732	0.0260262882516426
1180	CLCN1	-0.025596594844886	-0.0235710324477157	0.0324729466773901	0.0249387004954207
1181	CLCN2	0.0283792616933768	0.0311083116529231	0.021198505552656	0.0176793660222211
1182	CLCN3	0.142787947161949	0.144798017609274	0.00888199637641116	0.0062274003304119
1183	CLCN4	0.130675776327321	0.127982383226453	0.00873828237297384	0.0072032631888717
1184	CLCN5	0.0661587597590909	0.0669766108821457	0.0155426742214463	0.0129706750356193
1185	CLCN6	-0.132816502152904	-0.129890383880305	0.0924881851945887	0.0657816950297463
1186	CLCN7	0.000456278958393157	-0.00673170393782095	0.0299949206841516	0.0208159217446019
1187	CLCNKA	0.118690529433764	0.138398270833703	0.011973163067538	0.0067019368934283
1188	CLCNKB	0.015400084867467	-0.00023046664634445	0.030833021091018	0.0211508001309074
9076	CLDN1	-0.0134881570168735	-0.00748324519834905	0.0307417826838342	0.0219330580509414
9071	CLDN10	0.053106900212377	0.0547846714338395	0.0196111814928543	0.0139295725906842
5010	CLDN11	-0.0788191270828994	-0.0748687731552903	0.0525660043567419	0.0393529183065955
9069	CLDN12	0.05550107843189	0.0496798061178978	0.0211771262640438	0.0138372166137916
23562	CLDN14	0.00686595553961403	0.0135244526281894	0.0276157374287046	0.0192060410257517
24146	CLDN15	-0.00803409919699284	0.00267881109396865	0.0356266492019763	0.0210480894486844
10686	CLDN16	-0.000842561823843005	-0.00277505206714135	0.031371961447141	0.0231560878576771
26285	CLDN17	0.112941845553441	0.113998134236294	0.0107096684434817	0.00865475209426935
51208	CLDN18	-0.0344746496141552	-0.0326421279228215	0.0377691837476532	0.027614996716169
149461	CLDN19	-0.242420240690226	-0.232292808691083	0.175935479504252	0.150897090386482
9075	CLDN2	0.0688640475450641	0.06410505666705	0.0149493098155928	0.0118327388269529
49861	CLDN20	0.0446084874587808	0.0351964303959482	0.0212368069260743	0.0146340000044449
53842	CLDN22	0.0350071486765461	0.041045080575121	0.0229341399387901	0.0161009364526008
137075	CLDN23	0.129305762035493	0.122583292389097	0.0114566910473049	0.00739414656655595
644672	CLDN25	0.0249709237951581	0.0401291626074985	0.0272720649122534	0.0146234168888224
1365	CLDN3	0.0565417891071791	0.0580492890355081	0.0200032909849979	0.0127275254979459
1364	CLDN4	-0.0127153808574229	-0.00658290424091265	0.0393590360454812	0.0216156728948028
7122	CLDN5	0.0752338734953709	0.086674182677703	0.0190158953041159	0.00972875837391675
9074	CLDN6	-0.291789302039793	-0.259887958544282	0.232306415272315	0.183077085291661
1366	CLDN7	-0.0983187989027293	-0.0905089221843582	0.0770644149717975	0.0448775743776429
9073	CLDN8	0.0652138853364451	0.0591531527188657	0.0148884616806242	0.01278783648456
9080	CLDN9	0.0378833793723956	0.0306651885990736	0.0227964468020211	0.0161264447244285
56650	CLDND1	-0.0263174021019042	-0.0205975595392006	0.0434342504595599	0.0221703014007118
125875	CLDND2	-0.0187041950799267	-0.0042925922573244	0.0355886276451061	0.0223902315810655
10462	CLEC10A	0.0852461257707614	0.0813335976335521	0.0123953183533153	0.0106480624540238
6320	CLEC11A	0.018119046546773	0.0184270220391545	0.0263691427834963	0.0186288216033926
160364	CLEC12A	-0.0677053077958602	-0.0729829570266204	0.0465326304137931	0.0384628444918826
387837	CLEC12B	0.0174034719312639	0.0144714046247333	0.0225387952317529	0.0171235575051955
161198	CLEC14A	-0.0826212632878354	-0.065831072290555	0.0678297084812397	0.0374571496561809
23274	CLEC16A	0.0617570572329896	0.0690302718781407	0.0210268652574573	0.012467210609113
388512	CLEC17A	0.023429826061058	0.0146351092883607	0.0217550096255491	0.0176925328570244
348174	CLEC18A	-0.128169404940868	-0.135138126043419	0.0817444686665835	0.0676257283998614
497190	CLEC18B	-0.234255421174261	-0.229194373421679	0.170883796861076	0.13011817356911
51267	CLEC1A	0.0175244483257257	0.0208358271012831	0.0317531329815199	0.0167300448245679
51266	CLEC1B	0.165125681849135	0.174653855182709	0.00766706024229701	0.00487923897805435
387836	CLEC2A	0.121151662441668	0.111101742568287	0.0112377610276731	0.0075441754886704
9976	CLEC2B	0.142529930691981	0.133029264273526	0.00803660740660607	0.0065433842414598
29121	CLEC2D	0.142218045652163	0.136324619463434	0.00878364499838464	0.00661301698995315
154790	CLEC2L	0.0659546833177566	0.0655951773653144	0.0165813884463186	0.0124256683719371
10143	CLEC3A	0.195650508890226	0.194397735957355	0.00647010481135283	0.0037239925386816
7123	CLEC3B	0.0135501358906727	0.0162656868204931	0.0268972040067812	0.019725518012724
50856	CLEC4A	0.0530712158453638	0.0541740631106968	0.017895913313199	0.0134982736878166
170482	CLEC4C	0.0451644029219448	0.050307383604101	0.0185274946203496	0.0137721912225059
338339	CLEC4D	0.0115369206314005	0.00790189691035595	0.0254255355507206	0.0195230504762279
26253	CLEC4E	-0.0143683539922726	-0.0178493977757236	0.0293854409183711	0.0228496490407573
165530	CLEC4F	-0.0517254109721645	-0.0407269142542937	0.0434949618176205	0.0314333830307748
339390	CLEC4G	-0.0648505939280173	-0.0627309783793002	0.0541961218254833	0.0378132472984394
10332	CLEC4M	0.0671030824724289	0.0587156184957348	0.0148247062260462	0.0121737660890861
23601	CLEC5A	0.107470399448687	0.105354209477588	0.0105753934024568	0.00813622445225765
93978	CLEC6A	0.0570317024028125	0.0585699079913019	0.0159415392033714	0.0133797354539612
64581	CLEC7A	0.14925533743612	0.141224856167383	0.00695768724832582	0.0065206994552837
283420	CLEC9A	0.16683648782584	0.163201525851069	0.00729170855084407	0.0050524332412348
1047	CLGN	0.0581119943901551	0.0544617482841308	0.0165163191135685	0.0136282522174115
130162	CLHC1	-0.108525819499537	-0.10451296458457	0.0749039151834267	0.0527540719698
1192	CLIC1	-0.0387595623343452	-0.0444218504858032	0.0408820645881621	0.028245541528458
1193	CLIC2	0.150882405001631	0.136868010682208	0.00880121572234971	0.0064723159032541
9022	CLIC3	-0.0332219154429205	-0.0302793194601369	0.0372556811685228	0.0281522377905775
25932	CLIC4	0.00905667545312656	0.00489431362822675	0.0283080117376556	0.0207660917705835
53405	CLIC5	0.0520680715432434	0.057021367964685	0.0189563732026475	0.0135443369735889
54102	CLIC6	0.0288007742167054	0.0310742543276982	0.0276390237120346	0.0172764179077256
9685	CLINT1	0.00510565249240083	0.011708716134411	0.0429903770019657	0.0185050015847573
6249	CLIP1	-0.0074766902329757	-0.00094362223681135	0.0310094149374786	0.0253885644175743
7461	CLIP2	-0.00361872283416688	0.00172113657131235	0.0297917086811767	0.0206289649225486
25999	CLIP3	-0.0135806682987474	-0.0126702193430688	0.033428451733432	0.0252889807544881
79745	CLIP4	0.0911442676967857	0.0942301861097834	0.0157426803770938	0.00900105344040085
1195	CLK1	-0.0980959797518664	-0.110096320707665	0.0667235271674771	0.0559601488217842
1196	CLK2	-0.444465058087303	-0.415229962294969	0.423682981306516	0.363846561268785
1198	CLK3	-0.0275834876959804	-0.0269856251368802	0.0461593377112678	0.02591111083639
57396	CLK4	-0.0515803332961254	-0.0580304169969247	0.0463051158944308	0.0334271554821955
79789	CLMN	0.0689801040317755	0.0708363032593878	0.0170066868778587	0.0120726749431953
